Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.MACAddress,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"00:02:71:18:c3:f9",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.MaxAddress,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0.0.0.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.MinAddress,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0.0.0.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.ReservedAddresses,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.SubnetMask,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"255.255.255.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.UseAllocatedWAN,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Normal",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.X_BROADCOM_COM_DhcpRelayServer,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.LANUSBInterfaceNumberOfEntries,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.277Z,,,,
InternetGatewayDevice.LANDevice.1.LANWLANConfigurationNumberOfEntries,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.277Z,,,,
InternetGatewayDevice.LANDevice.1.WLANConfiguration,true,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_BROADCOM_COM_IgmpSnoopingConfig,true,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_BROADCOM_COM_IgmpSnoopingConfig.Enable,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.X_BROADCOM_COM_IgmpSnoopingConfig.Mode,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Standard",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.X_BROADCOM_COM_IgmpSnoopingConfig.X_ZHONE_COM_IgmpForking,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.X_BROADCOM_COM_IgmpSnoopingConfig.X_ZHONE_COM_IgmpForkingVlan,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.X_BROADCOM_COM_IgmpSnoopingConfig.X_ZHONE_COM_IgmpProxy,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.X_BROADCOM_COM_IgmpSnoopingConfig.X_ZHONE_COM_IgmpQuerier,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.X_BROADCOM_COM_IgmpSnoopingConfig.X_ZHONE_COM_IgmpV3,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.1.X_BROADCOM_COM_LANMocaInterfaceNumberOfEntries,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.277Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZHONE_COM_BridgeKey,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.277Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZHONE_COM_WANIfType,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",xsd:string,2026-07-21T20:50:23.277Z,,,,
InternetGatewayDevice.LANDevice.11,true,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.Hosts,true,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.Hosts.Host,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.Hosts.Host.23,true,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.Hosts.Host.23.Active,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.Hosts.Host.23.AddressSource,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.Hosts.Host.23.HostName,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"TL-WR840N",xsd:string,2026-08-08T18:01:12.344Z,,,,
InternetGatewayDevice.LANDevice.11.Hosts.Host.23.IPAddress,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"192.168.3.10",xsd:string,2026-08-08T18:01:12.344Z,,,,
InternetGatewayDevice.LANDevice.11.Hosts.Host.23.InterfaceType,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.Hosts.Host.23.LeaseTimeRemaining,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.Hosts.Host.23.MACAddress,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"98:da:c4:ec:5f:bd",xsd:string,2026-08-08T18:01:12.344Z,,,,
InternetGatewayDevice.LANDevice.11.Hosts.HostNumberOfEntries,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"1",xsd:unsignedInt,2026-07-21T20:50:23.277Z,,,,
InternetGatewayDevice.LANDevice.11.LANEthernetInterfaceConfig,true,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANEthernetInterfaceNumberOfEntries,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.277Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement,true,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.DHCPLeaseTime,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"86400",xsd:int,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.DHCPRelay,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.DHCPServerConfigurable,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.DHCPServerEnable,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.DNSServers,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0.0.0.0,0.0.0.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.DomainName,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.Enable,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"true",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.IPInterfaceAddressingType,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Static",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.IPInterfaceIPAddress,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"192.168.3.1",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.IPInterfaceSubnetMask,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"255.255.255.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_BROADCOM_COM_DhcpConnectionStatus,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"Unconfigured",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_BROADCOM_COM_DhcpDefaultGateway,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0.0.0.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_BROADCOM_COM_DhcpIpAddress,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0.0.0.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_BROADCOM_COM_DhcpSubnetMask,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0.0.0.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_BROADCOM_COM_FirewallEnabled,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_BROADCOM_COM_IfName,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"brvlan190",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_AlternateWanIfname,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"None",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_ConnectionType,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"IP_Bridged",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_DefaultGateway,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0.0.0.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_DhcpcPid,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_DnsType,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Default",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_MacAddress,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"2a:02:71:18:c3:fa",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_MaxMTUSize,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"1500",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_NAPTenabled,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_NATenabled,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_Name,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig,true,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.Authentication,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"AUTO_AUTH",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.CompressionProtocol,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"None",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.ConnectionRequest,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"None",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.EnableDebug,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.EncryptionProtocol,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"None",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.HoldOffTime,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"3",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.IdleDisconnectTime,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.IfName,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.Password,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"guest",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.Pid,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.ServiceName,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.StaticIpAddress,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0.0.0.0",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.UseStaticIpAddress,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEConfig.Username,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"guest",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEStatus,true,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEStatus.ConnectionEstablishedTime,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEStatus.ConnectionStatus,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Disconnected",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEStatus.CurrentMTUSize,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEStatus.LastConnectionError,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"ERROR_NONE",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEStatus.PPPLCPEcho,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"30",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEStatus.PPPLCPEchoRetry,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"5",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEStatus.SessionID,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PPPoEStatus.Uptime,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PortMappingNumberOfEntries,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_PrimaryDnsIPAddress,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"190.92.103.232",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_SecondaryDnsIPAddress,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"190.92.103.241",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_SentDHCPOptionNumberOfEntries,false,2026-08-08T18:01:12.342Z,false,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_UPNPenabled,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_UpnpPid,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"0",xsd:unsignedInt,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_UseDerivedMac,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"false",xsd:boolean,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_COM_VlanType,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"PPPoE_Bridged",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.1,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.1.Action,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Allow",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.1.Service,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Http",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.2,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.2.Action,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Allow",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.2.Service,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Https",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.3,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.3.Action,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Allow",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.3.Service,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Ping",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.4,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.4.Action,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Allow",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.4.Service,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Snmp",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.5,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.5.Action,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Allow",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.5.Service,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"SnmpTrap",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.6,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.6.Action,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Allow",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.6.Service,false,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"Ssh",xsd:string,2026-07-21T20:50:23.279Z,,,,
InternetGatewayDevice.LANDevice.11.LANHostConfigManagement.IPInterface.1.X_ZHONE_MgmtAccessCfg.7,true,2026-08-08T18:01:12.342Z,true,2026-08-08T18:01:12.342Z,"",,,,,,
